270.900000 11 50 0 12 -5
271.000000 10 51 0 12 -5
271.100000 9 52 0 11 -5
271.200000 8 54 0 10 -5
271.300000 8 54 0 9 -5
271.400000 8 54 0 9 -5
271.500000 7 55 0 9 -5
271.600000 7 56 0 8 -5
271.700000 6 57 0 7 -5
271.800000 6 57 0 6 -5
271.900000 5 58 0 6 -5
272.000000 5 59 0 5 -5
272.100000 4 60 0 5 -5
272.200000 4 60 0 5 -5
272.300000 4 61 0 4 -5
272.400000 36 62 0 4 -5
272.500000 35 63 0 4 -5
272.600000 34 64 0 3 -5
272.700000 33 66 0 2 -5
272.800000 32 67 0 1 -5
272.900000 31 68 0 0 -5
273.000000 30 69 0 0 -5
273.100000 30 70 0 0 -5
273.200000 28 72 0 0 -5
273.300000 27 73 0 0 -5
273.400000 27 74 0 0 -5
273.500000 26 75 0 0 -5
273.600000 25 76 0 0 -5
273.700000 23 78 0 0 -5
273.800000 23 79 0 0 -5
273.900000 24 79 0 0 -5
274.000000 24 79 0 0 -5
274.100000 25 80 0 0 -5
274.200000 24 81 0 0 -5
274.300000 25 81 0 0 -5
274.400000 25 81 0 0 -5
274.500000 26 81 0 0 -5
274.600000 25 82 0 0 -5
274.700000 24 84 0 0 -5
274.800000 23 85 0 0 -5
274.900000 22 86 0 0 -5
275.000000 21 87 0 0 -5
275.100000 21 88 0 0 -5
275.200000 19 90 0 0 -5
275.300000 18 91 0 0 -5
275.400000 17 92 0 0 -5
275.500000 16 93 0 0 -5
275.600000 16 94 0 0 -5
275.700000 14 96 0 0 -5
275.800000 14 97 0 0 -5
275.900000 14 97 0 0 -5
276.000000 14 97 0 0 -5
276.100000 14 98 0 0 -5
276.200000 12 100 0 0 -5
276.300000 11 101 0 0 -5
276.400000 10 102 0 0 -5
276.500000 10 103 0 0 -5
276.600000 9 96 20 0 -5
276.700000 7 90 20 1 -5
276.800000 6 83 20 3 -5
276.900000 6 76 20 7 -5
277.000000 5 69 20 10 -5
277.100000 4 62 20 12 -5
277.200000 2 56 20 12 -5
277.300000 1 49 20 15 -5
277.400000 0 42 20 17 -5
277.500000 0 35 20 19 -5
277.600000 0 36 0 18 0
277.700000 0 37 0 17 0
277.800000 0 37 0 16 0
277.900000 0 37 0 15 0
278.000000 0 38 0 14 0
278.100000 0 38 0 13 0
278.200000 0 38 0 12 0
278.300000 0 38 0 11 0
278.400000 0 38 0 10 0
278.500000 0 38 0 9 0
278.600000 0 38 0 8 0
278.700000 1 38 0 7 0
278.800000 1 38 0 6 0
278.900000 0 39 0 6 0
279.000000 0 40 0 5 0
279.100000 0 40 0 4 0
279.200000 0 40 0 4 0
279.300000 0 41 0 3 0
279.400000 0 41 0 2 0
279.500000 0 41 0 2 0
279.600000 0 41 0 1 0
279.700000 0 41 0 0 0
279.800000 0 42 0 0 0
279.900000 0 42 0 0 0
280.000000 0 42 0 0 0
280.100000 0 42 0 0 0
280.200000 1 42 0 0 0
280.300000 28 42 0 0 0
280.400000 29 42 0 0 0
280.500000 28 43 0 0 0
280.600000 28 43 0 0 0
280.700000 27 44 0 0 0
280.800000 27 45 0 0 0
280.900000 27 46 0 0 0
281.000000 25 48 0 0 0
281.100000 24 49 0 0 0
281.200000 23 50 0 0 0
281.300000 22 51 0 0 0
281.400000 21 52 0 0 0
281.500000 21 54 0 0 0
281.600000 21 55 0 0 0
281.700000 21 55 0 0 0
281.800000 21 55 0 0 0
281.900000 20 56 0 0 0
282.000000 19 58 0 0 0
282.100000 18 59 0 0 0
282.200000 17 60 0 0 0
282.300000 16 61 0 0 0
282.400000 15 62 0 0 0
282.500000 13 64 0 0 0
282.600000 12 65 0 0 0
282.700000 12 66 0 0 0
282.800000 12 67 0 0 0
282.900000 12 67 0 0 0
283.000000 12 67 0 0 0
283.100000 12 67 0 0 0
283.200000 11 68 0 0 0
283.300000 11 69 0 0 0
283.400000 10 70 0 0 0
283.500000 8 72 0 0 0
283.600000 7 73 0 0 0
283.700000 8 74 0 0 0
283.800000 8 74 0 0 0
283.900000 8 74 0 0 0
284.000000 8 74 0 0 0
284.100000 7 67 20 2 0
284.200000 6 60 20 3 0
284.300000 5 53 20 4 0
284.400000 4 46 20 7 0
284.500000 2 40 20 10 0
284.600000 2 33 20 10 0
284.700000 2 25 20 14 0
284.800000 2 17 20 17 0
284.900000 1 10 20 19 0
285.000000 0 4 20 21 0
285.100000 0 5 0 20 -5
285.200000 0 5 0 19 -5
285.300000 0 6 0 18 -5
285.400000 0 6 0 17 -5
285.500000 0 6 0 16 -5
285.600000 0 6 0 15 -5
285.700000 0 6 0 15 -5
285.800000 0 6 0 14 -5
285.900000 0 7 0 13 -5
286.000000 0 7 0 12 -5
286.100000 0 7 0 11 -5
286.200000 0 8 0 10 -5
286.300000 0 9 0 10 -5
286.400000 0 10 0 10 -5
286.500000 0 10 0 9 -5
286.600000 0 10 0 8 -5
286.700000 0 11 0 7 -5
286.800000 0 12 0 6 -5
286.900000 0 13 0 5 -5
287.000000 0 13 0 4 -5
287.100000 0 13 0 3 -5
287.200000 0 14 0 2 -5
287.300000 0 15 0 1 -5
287.400000 0 16 0 0 -5
287.500000 0 16 0 0 -5
287.600000 0 16 0 0 -5
287.700000 0 16 0 0 -5
287.800000 32 17 0 0 -5
287.900000 31 18 0 0 -5
288.000000 30 19 0 0 -5
288.100000 30 20 0 0 -5
288.200000 30 20 0 0 -5
288.300000 30 21 0 0 -5
288.400000 30 21 0 0 -5
288.500000 30 21 0 0 -5
288.600000 29 22 0 0 -5
288.700000 28 23 0 0 -5
288.800000 26 25 0 0 -5
288.900000 25 26 0 0 -5
289.000000 24 27 0 0 -5
289.100000 23 28 0 0 -5
289.200000 22 29 0 0 -5
289.300000 20 31 0 0 -5
289.400000 20 32 0 0 -5
289.500000 20 32 0 0 -5
289.600000 20 32 0 0 -5
289.700000 19 33 0 0 -5
289.800000 18 35 0 0 -5
289.900000 17 36 0 0 -5
290.000000 16 37 0 0 -5
290.100000 15 38 0 0 -5
290.200000 14 39 0 0 -5
290.300000 13 41 0 0 -5
290.400000 13 42 0 0 -5
290.500000 12 43 0 0 -5
290.600000 12 44 0 0 -5
290.700000 11 45 0 0 -5
290.800000 10 47 0 0 -5
290.900000 10 47 0 0 -5
291.000000 11 47 0 0 -5
291.100000 11 47 0 0 -5
291.200000 11 47 0 0 -5
291.300000 10 49 0 0 -5
291.400000 9 50 0 0 -5
291.500000 8 51 0 0 -5
291.600000 7 44 20 2 -5
291.700000 6 37 20 7 -5
291.800000 5 31 20 8 -5
291.900000 4 24 20 10 -5
292.000000 3 17 20 13 -5
292.100000 2 10 20 14 -5
292.200000 2 3 20 15 -5
292.300000 2 0 20 16 -5
292.400000 1 0 20 16 -5
292.500000 0 0 20 15 -5
292.600000 0 1 0 14 0
292.700000 0 1 0 13 0
292.800000 0 1 0 12 0
292.900000 1 1 0 11 0
293.000000 3 1 0 10 0
293.100000 3 1 0 9 0
293.200000 3 1 0 8 0
293.300000 3 2 0 7 0
293.400000 3 3 0 6 0
293.500000 1 5 0 5 0
293.600000 2 6 0 4 0
293.700000 2 6 0 3 0
293.800000 3 6 0 2 0
293.900000 2 7 0 1 0
294.000000 1 9 0 0 0
294.100000 1 9 0 0 0
294.200000 2 9 0 0 0
294.300000 1 10 0 0 0
294.400000 0 11 0 0 0
294.500000 0 12 0 0 0
294.600000 0 12 0 0 0
294.700000 0 12 0 0 0
294.800000 0 12 0 0 0
294.900000 0 12 0 0 0
295.000000 1 13 0 0 0
295.100000 1 14 0 0 0
295.200000 0 15 0 0 0
295.300000 0 16 0 0 0
295.400000 0 16 0 0 0
295.500000 29 16 0 0 0
295.600000 28 17 0 0 0
295.700000 28 18 0 0 0
295.800000 26 20 0 0 0
295.900000 25 21 0 0 0
296.000000 24 22 0 0 0
296.100000 24 23 0 0 0
296.200000 23 24 0 0 0
296.300000 21 26 0 0 0
296.400000 20 27 0 0 0
296.500000 19 28 0 0 0
296.600000 18 29 0 0 0
296.700000 17 30 0 0 0
296.800000 15 32 0 0 0
296.900000 14 33 0 0 0
297.000000 13 34 0 0 0
297.100000 12 35 0 0 0
297.200000 11 36 0 0 0
297.300000 9 38 0 0 0
297.400000 10 39 0 0 0
297.500000 11 39 0 0 0
297.600000 11 39 0 0 0
297.700000 10 40 0 0 0
297.800000 9 42 0 0 0
297.900000 8 43 0 0 0
298.000000 8 43 0 0 0
298.100000 9 43 0 0 0
298.200000 8 44 0 0 0
298.300000 9 44 0 0 0
298.400000 8 45 0 0 0
298.500000 7 46 0 0 0
298.600000 6 47 0 0 0
298.700000 6 48 0 0 0
298.800000 5 50 0 0 0
298.900000 4 51 0 0 0
299.000000 3 52 0 0 0
299.100000 2 45 20 0 0
299.200000 2 38 20 3 0
299.300000 0 32 20 7 0
299.400000 0 25 20 8 0
299.500000 0 17 20 10 0
299.600000 0 9 20 12 0
299.700000 0 1 20 13 0
299.800000 0 0 20 13 0
299.900000 1 0 20 12 0
300.000000 1 0 20 11 0
300.100000 2 0 0 10 -5
300.200000 2 0 0 9 -5
300.300000 2 1 0 8 -5
300.400000 0 3 0 7 -5
300.500000 0 4 0 7 -5
300.600000 0 4 0 7 -5
300.700000 2 4 0 6 -5
300.800000 0 6 0 5 -5
300.900000 0 7 0 4 -5
301.000000 0 8 0 3 -5
301.100000 0 8 0 3 -5
301.200000 0 8 0 2 -5
301.300000 0 8 0 1 -5
301.400000 0 9 0 0 -5
301.500000 0 9 0 0 -5
301.600000 0 9 0 0 -5
301.700000 0 9 0 0 -5
301.800000 0 9 0 0 -5
301.900000 0 9 0 0 -5
302.000000 0 9 0 0 -5
302.100000 0 9 0 0 -5
302.200000 0 9 0 0 -5
302.300000 0 9 0 0 -5
302.400000 0 9 0 0 -5
302.500000 0 9 0 0 -5
302.600000 31 9 0 0 -5
302.700000 30 10 0 0 -5
302.800000 29 11 0 0 -5
302.900000 28 12 0 0 -5
303.000000 27 13 0 0 -5
303.100000 25 15 0 0 -5
303.200000 26 16 0 0 -5
303.300000 27 17 0 0 -5
303.400000 27 18 0 0 -5
303.500000 27 19 0 0 -5
303.600000 26 21 0 0 -5
303.700000 26 22 0 0 -5
303.800000 25 23 0 0 -5
303.900000 25 24 0 0 -5
304.000000 24 25 0 0 -5
304.100000 25 25 0 0 -5
304.200000 24 26 0 0 -5
304.300000 23 27 0 0 -5
304.400000 23 28 0 0 -5
304.500000 23 29 0 0 -5
304.600000 21 31 0 0 -5
304.700000 20 32 0 0 -5
304.800000 19 33 0 0 -5
304.900000 18 34 0 0 -5
305.000000 17 35 0 0 -5
305.100000 15 37 0 0 -5
305.200000 15 38 0 0 -5
305.300000 14 39 0 0 -5
305.400000 13 40 0 0 -5
305.500000 12 41 0 0 -5
305.600000 11 43 0 0 -5
305.700000 12 43 0 0 -5
305.800000 12 43 0 0 -5
305.900000 13 43 0 0 -5
306.000000 14 43 0 0 -5
306.100000 13 45 0 0 -5
306.200000 12 46 0 0 -5
306.300000 12 46 0 0 -5
306.400000 12 46 0 0 -5
306.500000 11 46 20 0 -5
306.600000 9 40 20 0 -5
306.700000 8 33 20 3 -5
306.800000 7 26 20 7 -5
306.900000 6 19 20 11 -5
307.000000 5 12 20 11 -5
307.100000 3 6 20 12 -5
307.200000 2 0 20 14 -5
307.300000 1 0 20 15 -5
307.400000 0 0 20 14 -5
307.500000 0 0 0 14 0
307.600000 0 0 0 14 0
307.700000 0 1 0 13 0
307.800000 0 1 0 13 0
307.900000 0 1 0 12 0
308.000000 0 1 0 11 0
308.100000 0 1 0 10 0
308.200000 0 1 0 9 0
308.300000 1 1 0 9 0
308.400000 0 2 0 8 0
308.500000 0 3 0 8 0
308.600000 0 3 0 8 0
308.700000 1 3 0 7 0
308.800000 1 3 0 6 0
308.900000 0 4 0 5 0
309.000000 0 5 0 4 0
309.100000 0 5 0 3 0
309.200000 0 5 0 3 0
309.300000 0 5 0 2 0
309.400000 0 5 0 1 0
309.500000 0 6 0 1 0
309.600000 0 7 0 0 0
309.700000 0 8 0 0 0
309.800000 0 8 0 0 0
309.900000 0 8 0 0 0
310.000000 1 8 0 0 0
310.100000 0 9 0 0 0
310.200000 0 9 0 0 0
310.300000 34 10 0 0 0
310.400000 33 11 0 0 0
310.500000 32 12 0 0 0
310.600000 31 13 0 0 0
310.700000 30 14 0 0 0
310.800000 28 16 0 0 0
310.900000 27 17 0 0 0
311.000000 26 18 0 0 0
311.100000 25 19 0 0 0
311.200000 25 20 0 0 0
311.300000 23 22 0 0 0
311.400000 22 23 0 0 0
311.500000 21 24 0 0 0
311.600000 20 25 0 0 0
311.700000 20 26 0 0 0
311.800000 18 28 0 0 0
311.900000 17 29 0 0 0
312.000000 17 30 0 0 0
312.100000 17 31 0 0 0
312.200000 17 31 0 0 0
312.300000 17 32 0 0 0
312.400000 17 33 0 0 0
312.500000 18 34 0 0 0
312.600000 18 34 0 0 0
312.700000 19 34 0 0 0
312.800000 18 36 0 0 0
312.900000 19 37 0 0 0
313.000000 19 37 0 0 0
313.100000 19 37 0 0 0
313.200000 18 38 0 0 0
313.300000 19 39 0 0 0
313.400000 19 39 0 0 0
313.500000 18 40 0 0 0
313.600000 18 41 0 0 0
313.700000 19 41 0 0 0
313.800000 19 41 0 0 0
313.900000 19 41 0 0 0
314.000000 18 41 20 0 0
314.100000 17 34 20 1 0
314.200000 17 27 20 1 0
314.300000 15 21 20 2 0
314.400000 14 14 20 5 0
314.500000 14 7 20 7 0
314.600000 13 0 20 9 0
314.700000 13 0 20 8 0
314.800000 12 0 20 7 0
314.900000 11 0 20 7 0
315.000000 12 0 0 7 -5
315.100000 14 0 0 7 -5
315.200000 14 0 0 7 -5
315.300000 14 0 0 6 -5
315.400000 15 0 0 5 -5
315.500000 15 0 0 4 -5
315.600000 15 0 0 4 -5
315.700000 16 0 0 3 -5
315.800000 16 0 0 2 -5
315.900000 17 1 0 1 -5
316.000000 17 2 0 0 -5
316.100000 18 2 0 0 -5
316.200000 19 2 0 0 -5
316.300000 19 2 0 0 -5
316.400000 19 2 0 0 -5
316.500000 19 2 0 0 -5
316.600000 19 2 0 0 -5
316.700000 19 2 0 0 -5
316.800000 17 4 0 0 -5
316.900000 17 5 0 0 -5
317.000000 17 5 0 0 -5
317.100000 17 5 0 0 -5
317.200000 16 6 0 0 -5
317.300000 14 8 0 0 -5
317.400000 14 9 0 0 -5
317.500000 14 10 0 0 -5
317.600000 41 11 0 0 -5
317.700000 40 12 0 0 -5
317.800000 38 14 0 0 -5
317.900000 37 15 0 0 -5
318.000000 37 16 0 0 -5
318.100000 36 17 0 0 -5
318.200000 35 18 0 0 -5
318.300000 34 20 0 0 -5
318.400000 34 20 0 0 -5
318.500000 34 20 0 0 -5
318.600000 33 21 0 0 -5
318.700000 32 22 0 0 -5
318.800000 30 24 0 0 -5
318.900000 29 25 0 0 -5
319.000000 30 26 0 0 -5
319.100000 30 27 0 0 -5
319.200000 32 28 0 0 -5
319.300000 33 28 0 0 -5
319.400000 33 28 0 0 -5
319.500000 33 28 0 0 -5
319.600000 34 28 0 0 -5
319.700000 35 28 0 0 -5
319.800000 35 28 0 0 -5
319.900000 35 29 0 0 -5
320.000000 35 29 0 0 -5
320.100000 35 29 0 0 -5
320.200000 35 30 0 0 -5
320.300000 34 31 0 0 -5
320.400000 34 31 0 0 -5
320.500000 33 32 0 0 -5
320.600000 32 33 0 0 -5
320.700000 33 34 0 0 -5
320.800000 33 36 0 0 -5
320.900000 33 37 0 0 -5
321.000000 32 38 0 0 -5
321.100000 31 39 0 0 -5
321.200000 31 40 0 0 -5
321.300000 30 41 0 0 -5
321.400000 31 41 0 0 -5
321.500000 30 41 20 0 -5
321.600000 33 33 20 2 -5
321.700000 34 25 20 7 -5
321.800000 35 17 20 11 -5
321.900000 35 9 20 15 -5
322.000000 35 1 20 18 -5
322.100000 35 0 20 17 -5
322.200000 34 0 20 17 -5
322.300000 33 0 20 16 -5
322.400000 33 0 20 16 -5
322.500000 33 0 0 15 0
322.600000 32 1 0 14 0
322.700000 31 2 0 13 0
322.800000 29 4 0 12 0
322.900000 29 5 0 12 0
323.000000 29 5 0 12 0
323.100000 29 5 0 11 0
323.200000 29 6 0 10 0
323.300000 27 8 0 10 0
323.400000 26 9 0 9 0
323.500000 25 10 0 8 0
323.600000 25 11 0 7 0
323.700000 24 12 0 6 0
323.800000 25 12 0 5 0
323.900000 24 13 0 4 0
324.000000 23 14 0 4 0
324.100000 22 15 0 3 0
324.200000 21 16 0 2 0
324.300000 19 18 0 1 0
324.400000 18 19 0 0 0
324.500000 17 20 0 0 0
324.600000 16 21 0 0 0
324.700000 15 22 0 0 0
324.800000 13 24 0 0 0
324.900000 13 25 0 0 0
325.000000 12 26 0 0 0
325.100000 13 27 0 0 0
325.200000 12 28 0 0 0
325.300000 12 28 0 0 0
325.400000 45 29 0 0 0
325.500000 44 30 0 0 0
325.600000 45 31 0 0 0
325.700000 44 32 0 0 0
325.800000 42 34 0 0 0
325.900000 41 35 0 0 0
326.000000 42 36 0 0 0
326.100000 42 37 0 0 0
326.200000 41 38 0 0 0
326.300000 41 38 0 0 0
326.400000 40 39 0 0 0
326.500000 39 40 0 0 0
326.600000 38 41 0 0 0
326.700000 37 42 0 0 0
326.800000 35 44 0 0 0
326.900000 34 45 0 0 0
327.000000 34 46 0 0 0
327.100000 33 47 0 0 0
327.200000 33 48 0 0 0
327.300000 31 50 0 0 0
327.400000 31 51 0 0 0
327.500000 31 51 0 0 0
327.600000 32 51 0 0 0
327.700000 33 51 0 0 0
327.800000 33 52 0 0 0
327.900000 32 53 0 0 0
328.000000 31 54 0 0 0
328.100000 30 55 0 0 0
328.200000 29 56 0 0 0
328.300000 27 58 0 0 0
328.400000 27 59 0 0 0
328.500000 28 60 0 0 0
328.600000 27 61 0 0 0
328.700000 27 61 0 0 0
328.800000 26 62 0 0 0
328.900000 25 63 0 0 0
329.000000 24 63 20 0 0
329.100000 23 56 20 0 0
329.200000 23 49 20 4 0
329.300000 21 43 20 7 0
329.400000 20 36 20 10 0
329.500000 19 29 20 10 0
329.600000 19 22 20 14 0
329.700000 18 15 20 16 0
329.800000 18 7 20 16 0
329.900000 17 0 20 17 0
330.000000 19 0 0 18 -5
330.100000 18 1 0 17 -5
330.200000 17 2 0 16 -5
330.300000 15 4 0 15 -5
330.400000 16 5 0 14 -5
330.500000 15 6 0 13 -5
330.600000 16 7 0 12 -5
330.700000 15 8 0 12 -5
330.800000 13 10 0 12 -5
330.900000 14 11 0 11 -5
331.000000 14 11 0 10 -5
331.100000 14 11 0 9 -5
331.200000 13 12 0 8 -5
331.300000 12 14 0 7 -5
331.400000 11 15 0 6 -5
331.500000 10 16 0 5 -5
331.600000 9 17 0 4 -5
331.700000 9 18 0 3 -5
331.800000 8 19 0 2 -5
331.900000 9 19 0 1 -5
332.000000 8 20 0 0 -5
332.100000 8 21 0 0 -5
332.200000 9 22 0 0 -5
332.300000 7 24 0 0 -5
332.400000 7 25 0 0 -5
332.500000 41 25 0 0 -5
332.600000 42 25 0 0 -5
332.700000 41 26 0 0 -5
332.800000 40 28 0 0 -5
332.900000 39 29 0 0 -5
333.000000 39 30 0 0 -5
333.100000 38 31 0 0 -5
333.200000 37 32 0 0 -5
333.300000 35 34 0 0 -5
333.400000 34 35 0 0 -5
333.500000 33 36 0 0 -5
333.600000 32 37 0 0 -5
333.700000 31 38 0 0 -5
333.800000 29 40 0 0 -5
333.900000 29 41 0 0 -5
334.000000 30 41 0 0 -5
334.100000 30 41 0 0 -5
334.200000 29 42 0 0 -5
334.300000 27 44 0 0 -5
334.400000 28 45 0 0 -5
334.500000 28 45 0 0 -5
334.600000 28 45 0 0 -5
334.700000 27 46 0 0 -5
334.800000 26 48 0 0 -5
334.900000 26 49 0 0 -5
335.000000 25 50 0 0 -5
335.100000 24 51 0 0 -5
335.200000 23 52 0 0 -5
335.300000 21 54 0 0 -5
335.400000 21 55 0 0 -5
335.500000 20 56 0 0 -5
335.600000 19 57 0 0 -5
335.700000 19 58 0 0 -5
335.800000 17 60 0 0 -5
335.900000 16 61 0 0 -5
336.000000 16 62 0 0 -5
336.100000 15 63 0 0 -5
336.200000 14 64 0 0 -5
336.300000 13 66 0 0 -5
336.400000 14 66 0 0 -5
336.500000 14 66 0 0 -5
336.600000 14 67 0 0 -5
336.700000 13 68 0 0 -5
336.800000 11 70 0 0 -5
336.900000 10 71 0 0 -5
337.000000 9 72 0 0 -5
337.100000 8 73 0 0 -5
337.200000 8 74 0 0 -5
337.300000 6 76 0 0 -5
337.400000 5 77 0 0 -5
337.500000 4 77 0 0 0
337.600000 5 78 0 0 0
337.700000 4 79 0 0 0
337.800000 2 81 0 0 0
337.900000 1 82 0 0 0
338.000000 1 83 0 0 0
338.100000 2 84 0 0 0
338.200000 2 84 0 0 0
338.300000 1 85 0 0 0
338.400000 1 86 0 0 0
338.500000 0 87 0 0 0
338.600000 0 88 0 0 0
338.700000 0 89 0 0 0
338.800000 0 89 0 0 0
338.900000 0 90 0 0 0
339.000000 1 90 0 0 0
339.100000 2 90 0 0 0
339.200000 2 91 0 0 0
339.300000 2 92 0 0 0
339.400000 1 93 0 0 0
339.500000 0 95 0 0 0
339.600000 0 95 0 0 0
339.700000 0 95 0 0 0
339.800000 0 95 0 0 0
339.900000 0 95 0 0 0
340.000000 1 95 0 0 0
340.100000 34 95 0 0 0
340.200000 34 95 0 0 0
340.300000 32 97 0 0 0
340.400000 31 98 0 0 0
340.500000 30 99 0 0 0
340.600000 29 100 0 0 0
340.700000 28 101 0 0 0
340.800000 26 103 0 0 0
340.900000 26 104 0 0 0
341.000000 26 105 0 0 0
341.100000 26 106 0 0 0
341.200000 25 107 0 0 0
341.300000 28 107 0 0 0
341.400000 27 108 0 0 0
341.500000 26 109 0 0 0
341.600000 25 110 0 0 0
341.700000 24 111 0 0 0
341.800000 23 113 0 0 0
341.900000 22 114 0 0 0
342.000000 21 115 0 0 0
342.100000 21 116 0 0 0
342.200000 20 117 0 0 0
342.300000 18 119 0 0 0
342.400000 17 120 0 0 0
342.500000 16 121 0 0 0
342.600000 18 122 0 0 0
342.700000 18 122 0 0 0
342.800000 17 123 0 0 0
342.900000 18 124 0 0 0
343.000000 19 124 0 0 0
343.100000 19 124 0 0 0
343.200000 18 125 0 0 0
343.300000 18 127 0 0 0
343.400000 18 127 0 0 0
343.500000 19 127 0 0 0
343.600000 18 128 0 0 0
343.700000 18 129 0 0 0
343.800000 18 129 0 0 0
343.900000 17 130 0 0 0
344.000000 16 131 20 0 0
344.100000 16 124 20 0 0
344.200000 15 117 20 1 0
344.300000 14 111 20 4 0
344.400000 14 104 20 4 0
344.500000 15 96 20 6 0
344.600000 15 88 20 9 0
344.700000 14 81 20 13 0
344.800000 13 75 20 17 0
344.900000 12 68 20 20 0
345.000000 11 61 0 23 -5
345.100000 10 62 0 22 -5
345.200000 9 63 0 21 -5
345.300000 9 65 0 20 -5
345.400000 10 65 0 19 -5
345.500000 11 65 0 20 -5
345.600000 11 65 0 19 -5
345.700000 12 65 0 18 -5
345.800000 12 67 0 18 -5
345.900000 11 68 0 18 -5
346.000000 10 69 0 17 -5
346.100000 9 70 0 16 -5
346.200000 9 71 0 15 -5
346.300000 8 73 0 14 -5
346.400000 8 73 0 13 -5
346.500000 9 73 0 12 -5
346.600000 8 74 0 11 -5
346.700000 8 74 0 10 -5
346.800000 7 75 0 9 -5
346.900000 6 76 0 9 -5
347.000000 5 77 0 8 -5
347.100000 5 78 0 7 -5
347.200000 4 79 0 6 -5
347.300000 2 81 0 5 -5
347.400000 1 82 0 4 -5
347.500000 1 83 0 3 -5
347.600000 1 83 0 2 -5
347.700000 3 83 0 1 -5
347.800000 32 85 0 0 -5
347.900000 31 86 0 0 -5
348.000000 30 87 0 0 -5
348.100000 30 88 0 0 -5
348.200000 32 88 0 0 -5
348.300000 32 88 0 0 -5
348.400000 32 88 0 0 -5
348.500000 31 89 0 0 -5
348.600000 31 90 0 0 -5
348.700000 31 91 0 0 -5
348.800000 29 93 0 0 -5
348.900000 28 94 0 0 -5
349.000000 28 95 0 0 -5
349.100000 27 96 0 0 -5
349.200000 28 96 0 0 -5
349.300000 28 96 0 0 -5
349.400000 28 96 0 0 -5
349.500000 28 97 0 0 -5
349.600000 27 98 0 0 -5
349.700000 26 99 0 0 -5
349.800000 25 101 0 0 -5
349.900000 26 101 0 0 -5
350.000000 26 101 0 0 -5
350.100000 27 101 0 0 -5
350.200000 27 101 0 0 -5
350.300000 25 103 0 0 -5
350.400000 24 104 0 0 -5
350.500000 23 105 0 0 -5
350.600000 22 106 0 0 -5
350.700000 22 107 0 0 -5
350.800000 21 108 0 0 -5
350.900000 21 108 0 0 -5
351.000000 21 109 0 0 -5
351.100000 20 110 0 0 -5
351.200000 19 111 0 0 -5
351.300000 18 113 0 0 -5
351.400000 18 113 0 0 -5
351.500000 18 113 20 0 -5
351.600000 17 106 20 2 -5
351.700000 16 99 20 7 -5
351.800000 14 93 20 10 -5
351.900000 13 86 20 13 -5
352.000000 12 79 20 16 -5
352.100000 11 72 20 21 -5
352.200000 10 65 20 21 -5
352.300000 8 59 20 24 -5
352.400000 9 52 20 27 -5
352.500000 8 45 0 29 0
352.600000 7 46 0 28 0
352.700000 7 47 0 27 0
352.800000 7 48 0 26 0
352.900000 7 48 0 25 0
353.000000 7 48 0 24 0
353.100000 8 48 0 23 0
353.200000 7 49 0 22 0
353.300000 7 49 0 22 0
353.400000 7 50 0 21 0
353.500000 6 51 0 20 0
353.600000 5 52 0 20 0
353.700000 4 53 0 19 0
353.800000 3 55 0 18 0
353.900000 2 56 0 18 0
354.000000 1 57 0 17 0
354.100000 0 58 0 16 0
354.200000 0 59 0 15 0
354.300000 0 59 0 14 0
354.400000 0 59 0 15 0
354.500000 0 59 0 14 0
354.600000 0 59 0 13 0
354.700000 0 59 0 13 0
354.800000 32 59 0 12 0
354.900000 33 59 0 11 0
355.000000 33 59 0 10 0
355.100000 33 59 0 9 0
355.200000 32 60 0 8 0
355.300000 31 61 0 7 0
355.400000 31 62 0 6 0
355.500000 29 64 0 5 0
355.600000 28 65 0 4 0
355.700000 27 66 0 3 0
355.800000 26 67 0 2 0
355.900000 25 68 0 1 0
356.000000 23 70 0 0 0
356.100000 23 71 0 0 0
356.200000 22 72 0 0 0
356.300000 22 73 0 0 0
356.400000 21 74 0 0 0
356.500000 19 76 0 0 0
356.600000 18 77 0 0 0
356.700000 17 78 0 0 0
356.800000 16 79 0 0 0
356.900000 17 80 0 0 0
357.000000 17 81 0 0 0
357.100000 17 81 0 0 0
357.200000 17 81 0 0 0
357.300000 18 81 0 0 0
357.400000 17 82 0 0 0
357.500000 15 84 0 0 0
357.600000 14 85 0 0 0
357.700000 13 86 0 0 0
357.800000 12 87 0 0 0
357.900000 12 88 0 0 0
358.000000 10 90 0 0 0
358.100000 9 91 0 0 0
358.200000 10 92 0 0 0
358.300000 10 93 0 0 0
358.400000 11 93 0 0 0
358.500000 11 94 0 0 0
358.600000 10 95 0 0 0
358.700000 9 96 0 0 0
358.800000 8 97 0 0 0
358.900000 7 98 0 0 0
359.000000 5 100 20 0 0
359.100000 4 93 20 2 0
359.200000 3 86 20 3 0
359.300000 2 79 20 6 0
359.400000 3 72 20 11 0
359.500000 1 66 20 12 0
359.600000 0 59 20 17 0
359.700000 0 52 20 17 0
359.800000 0 44 20 18 0
359.900000 0 36 20 20 0
360.000000 0 29 0 26 -5
360.100000 0 29 0 25 -5
360.200000 0 29 0 24 -5
360.300000 0 29 0 23 -5
360.400000 0 29 0 22 -5
360.500000 0 29 0 23 -5
360.600000 0 29 0 22 -5
360.700000 0 30 0 21 -5
360.800000 0 30 0 20 -5
360.900000 0 30 0 20 -5
361.000000 0 30 0 19 -5
361.100000 0 30 0 18 -5
